@relation mydata
@attribute Pc1.A numeric
@attribute Pc1.R numeric
@attribute Pc1.N numeric
@attribute Pc1.D numeric
@attribute Pc1.C numeric
@attribute Pc1.E numeric
@attribute Pc1.Q numeric
@attribute Pc1.G numeric
@attribute Pc1.H numeric
@attribute Pc1.I numeric
@attribute Pc1.L numeric
@attribute Pc1.K numeric
@attribute Pc1.M numeric
@attribute Pc1.F numeric
@attribute Pc1.P numeric
@attribute Pc1.S numeric
@attribute Pc1.T numeric
@attribute Pc1.W numeric
@attribute Pc1.Y numeric
@attribute Pc1.V numeric
@attribute Pc2.Hydrophobicity.1 numeric
@attribute Pc2.Hydrophilicity.1 numeric
@attribute Pc2.Hydrophobicity.2 numeric
@attribute Pc2.Hydrophilicity.2 numeric
@attribute Pc2.Hydrophobicity.3 numeric
@attribute Pc2.Hydrophilicity.3 numeric
@attribute Pc2.Hydrophobicity.4 numeric
@attribute Pc2.Hydrophilicity.4 numeric
@attribute Pc2.Hydrophobicity.5 numeric
@attribute Pc2.Hydrophilicity.5 numeric
@attribute Pc2.Hydrophobicity.6 numeric
@attribute Pc2.Hydrophilicity.6 numeric
@attribute Pc2.Hydrophobicity.7 numeric
@attribute Pc2.Hydrophilicity.7 numeric
@attribute Pc2.Hydrophobicity.8 numeric
@attribute Pc2.Hydrophilicity.8 numeric
@attribute Pc2.Hydrophobicity.9 numeric
@attribute Pc2.Hydrophilicity.9 numeric
@attribute Pc2.Hydrophobicity.10 numeric
@attribute Pc2.Hydrophilicity.10 numeric
@attribute Pc2.Hydrophobicity.11 numeric
@attribute Pc2.Hydrophilicity.11 numeric
@attribute Pc2.Hydrophobicity.12 numeric
@attribute Pc2.Hydrophilicity.12 numeric
@attribute Pc2.Hydrophobicity.13 numeric
@attribute Pc2.Hydrophilicity.13 numeric
@attribute Pc2.Hydrophobicity.14 numeric
@attribute Pc2.Hydrophilicity.14 numeric
@attribute Pc2.Hydrophobicity.15 numeric
@attribute Pc2.Hydrophilicity.15 numeric
@attribute Pc2.Hydrophobicity.16 numeric
@attribute Pc2.Hydrophilicity.16 numeric
@attribute Pc2.Hydrophobicity.17 numeric
@attribute Pc2.Hydrophilicity.17 numeric
@attribute Pc2.Hydrophobicity.18 numeric
@attribute Pc2.Hydrophilicity.18 numeric
@attribute Pc2.Hydrophobicity.19 numeric
@attribute Pc2.Hydrophilicity.19 numeric
@attribute Pc2.Hydrophobicity.20 numeric
@attribute Pc2.Hydrophilicity.20 numeric
@attribute Pc2.Hydrophobicity.21 numeric
@attribute Pc2.Hydrophilicity.21 numeric
@attribute Pc2.Hydrophobicity.22 numeric
@attribute Pc2.Hydrophilicity.22 numeric
@attribute Pc2.Hydrophobicity.23 numeric
@attribute Pc2.Hydrophilicity.23 numeric
@attribute Pc2.Hydrophobicity.24 numeric
@attribute Pc2.Hydrophilicity.24 numeric
@attribute Pc2.Hydrophobicity.25 numeric
@attribute Pc2.Hydrophilicity.25 numeric
@attribute Pc2.Hydrophobicity.26 numeric
@attribute Pc2.Hydrophilicity.26 numeric
@attribute Pc2.Hydrophobicity.27 numeric
@attribute Pc2.Hydrophilicity.27 numeric
@attribute Pc2.Hydrophobicity.28 numeric
@attribute Pc2.Hydrophilicity.28 numeric
@attribute Pc2.Hydrophobicity.29 numeric
@attribute Pc2.Hydrophilicity.29 numeric
@attribute Pc2.Hydrophobicity.30 numeric
@attribute Pc2.Hydrophilicity.30 numeric
@attribute label string
@data
13.3490011656371,12.3221549221265,26.6980023312742,13.3490011656371,0,16.4295398961687,16.4295398961687,23.6174636007425,2.05369248702109,17.4563861396793,20.5369248702109,12.3221549221265,14.3758474091476,10.2684624351055,16.4295398961687,22.590617357232,30.8053873053164,3.08053873053164,12.3221549221265,18.4832323831898,-0.00175229577469201,-0.00133389454594899,-0.00297163661632283,-0.00316449217447185,0.0021425401696622,0.000881437386991812,-0.00530805343084198,-0.0043815976612885,-0.00247143862675381,-0.0010306097987646,-0.0022902997578221,-0.000472834065959011,-0.00488992263756166,-0.0020325866594304,0.00182186196911441,0.00335290741391386,0.00242690463964763,0.00183398747747331,0.00455251599244659,0.00541531902031067,0.00314367519255179,-0.000444200118348897,-0.00251119038608726,-0.00457222072283372,-0.00389484789222335,-0.00137468973886488,0.000218719738362645,0.000996318275004611,0.00264208229457243,0.00356834217093444,-0.000311584796618989,0.00181221606868024,-0.00100626711057986,-0.000323760187566872,-0.00395217153890767,0.000677067662083217,0.00264611004419735,0.00071080967003258,-0.00440847269383541,-0.00324313034628917,-0.000774785268901862,-0.00148503173595995,0.00237321373215535,0.000217583451725072,-0.00604171518620382,-0.00227970941313702,0.00388560673374362,0.00424553661613299,0.00127907257954781,0.00380595585188,-0.00427034648524012,-0.00251905524530139,-6.784854065379e-05,-0.0003714898214096,-0.00104296492489906,6.21764413838445e-05,-0.00480817840443969,-0.00390374536853394,0.00337468170765193,0.000774181865948564,'Negative'
29.1017394895638,31.0418554555347,111.556668043328,46.5627831833021,4.8502899149273,36.8622033534475,56.2633630131567,34.9220873874766,18.4311016767237,32.9819714215056,77.6046386388368,42.6825512513602,18.4311016767237,41.7124932683748,43.6526092343457,87.3052184686914,35.892145370462,2.91017394895638,26.1915655406074,36.8622033534475,0.000453366944019315,-0.000576156926555911,0.0003222348002711,-0.00111818824115676,0.00290852335998385,0.00120003658167085,-0.00037831268430407,0.00179915687521957,-0.00175770349064092,-0.00246792757641889,-0.000691533588588427,0.0003210615314191,-0.00256051793365478,-0.000519909149818852,-0.00253181009960678,-0.00180446020521029,-0.000610514483757262,0.000889195293402557,0.00334702616931623,0.00374845026387802,0.000243055100260414,0.000101825679911481,0.00194541847563116,0.00013880624154867,0.00316402957994929,0.00206847048844275,-0.0015669272134459,-0.000398136012896212,0.00185849545196504,0.00174153046340604,0.00106022878732274,0.00222303976149831,0.00190234448037653,0.00128417071207381,3.04362637746246e-05,0.000569198853483667,-0.00250079210573753,-0.00180518079589193,0.00205534011504107,0.000160571859031629,-0.00157353236538113,-0.00134073782466141,-0.00280543622062334,-0.00153670648536924,0.00236396198020903,0.00143088878601323,-0.00131922731741,-0.000170891238960804,0.00135859601045404,0.0028030349123879,0.00245898372447924,0.00159279055813365,0.00145056898531024,0.00412908584133392,0.00426323921933267,0.00273752372697813,-0.000408995274149164,-0.00125103548449129,0.000962750413845943,0.0005492114418951,'Negative'
12.319611014834,9.58191967820424,14.3728795173064,8.89749684404679,4.10653700494467,24.639222029668,17.7949936880936,6.84422834157445,5.47538267325956,7.5286511757319,23.9547991955106,26.0080676979829,4.79095983910212,4.79095983910212,6.84422834157445,16.4261480197787,10.9507653465191,0.684422834157445,7.5286511757319,8.21307400988934,0.00413288719985445,0.005433280148563,0.0063230896270602,0.00743318240073573,0.00474751419066083,0.00790997812643435,0.0071343861035055,0.00966937794531333,0.00389606278317276,0.0054265743644537,0.00285874229801804,0.00518076182441511,0.00816338335211205,0.00931604204691289,0.0039986158220996,0.00674140157052711,0.00591363132159248,0.00715224130477005,0.00593122499930607,0.00877816049231561,0.00652238183490959,0.0108066512034739,0.0030394141633606,0.00397486097458891,0.00174674644873486,0.00480001143042827,0.00229325024764011,0.00393553463272741,0.00458123658463146,0.00620398519001432,0.00559786587316331,0.00685414425990015,0.0033011209636882,0.00312264617846356,0.00221751424630046,0.00647832187338768,0.0025543545225962,0.00784558468868856,0.000490290473151206,0.00583670825539687,0.00479762526120335,0.00724593515603627,0.00587550355611341,0.00830472098573708,-0.000133558209526808,0.00279682254031858,0.00237265909788004,0.00368390343880969,0.00752046540704711,0.00881295189339006,0.00479743463924155,0.00631227861479672,0.000398620522599582,0.00270349145350217,0.00419167490434015,0.00758818199289862,0.00273047727074435,0.00728037508901898,0.00357447419825353,0.00637996606308181,'Negative'
71.2699710374204,2.5453561084793,76.360683254379,41.5741497718286,0,39.877245699509,24.6051090486332,55.1493823503848,2.5453561084793,12.7267805423965,26.3020131209528,76.360683254379,1.69690407231953,52.6040262419055,35.6349855187102,101.814244339172,59.3916425311836,1.69690407231953,3.39380814463907,12.7267805423965,0.00493421259672768,0.00810002358557986,0.00369248392484614,0.0097022709594749,0.0026094087032111,0.00735893603431845,0.00591538111721532,0.00912718568017311,-0.00289980091647015,0.00164954515649475,-0.00238101219173795,0.00152874112884102,-0.000849547989748708,0.0040044555872765,-0.00389470846917669,2.20975755488427e-05,-0.00737491938123144,-0.00353668988711273,-0.00334927362429272,-0.000216107983558677,-0.000829667556323187,0.00252451305267887,-0.00283735730860916,0.00164701034984598,-0.00206341115608122,0.00227695368522494,0.000149870319998591,0.00328908275892892,0.00444989353285156,0.00836990140869868,-0.000936975044114578,0.00533493638865651,0.00503776053262141,0.0108307481563095,0.00362435595395469,0.00900724543239615,0.0109780765215395,0.0168847809657138,0.00480961399354131,0.00920947015201734,0.00605923577770176,0.0121156349841032,0.000683274414765253,0.006635444950939,0.00160178191891902,0.0066599774204934,-5.59143828638431e-08,0.00242224006067707,0.000621102696421889,0.00327139839036896,-0.00391322310108444,0.000944570644443523,-0.00157849642232793,0.00217393413748264,-0.00380534890771776,-6.93546456535117e-05,-0.00501402495422711,-0.00247372058722883,-0.0020821248339111,0.00139623406422308,'Negative'
14.6386080428418,11.1942296798202,9.47204049830938,12.0553242705756,4.30547295377699,18.9440809966188,9.47204049830938,8.61094590755398,6.02766213528779,14.6386080428418,21.527364768885,21.527364768885,5.16656754453239,21.527364768885,9.47204049830938,20.6662701781296,13.7775134520864,4.30547295377699,15.4997026335972,13.7775134520864,0.00537219490892833,0.00404944463909673,-0.000936251701722613,0.000260220906428563,0.00179377831506054,0.000808988901859647,0.00236874315753471,0.00129565536662698,0.00509829544521519,0.0057878047480778,0.00392028253918453,0.00365203752407168,0.0048469060842161,0.00512600204575408,0.000555305733300326,-0.00131502744827749,0.00114115713845755,-0.00204278000541265,0.000279730574843194,-0.00092722481366322,-0.00164653659002061,0.00225088410153864,0.00317241597378693,0.00388513187111899,0.00864857281525672,0.00563042324956642,0.00422970382513407,0.00207064726476101,0.00463743673126528,0.00389023323911772,0.00146365545647211,0.00178178371808266,0.00107494357797414,0.00208915641856444,0.00292300728024047,0.00130700383731767,0.00718838224673665,0.00863851719929838,0.00115033138221629,0.00296747560999821,0.00167474687019741,-0.00361444092332143,0.00396287810295202,0.00247958820477909,0.00398737906695939,0.000717965551718125,-0.00461415480698702,-0.00443588335995102,0.0042093824681853,0.00335318080969393,0.00252797699913315,0.00251567513779489,0.000768108236503195,-0.000530094696345126,0.00142254101725751,3.64206948722027e-05,0.00527920953700612,0.00398048978786077,0.00363567787085524,0.00306032940743181,'Negative'
12.2296814759792,25.2746750503569,25.2746750503569,26.9052992471542,4.07656049199305,37.5043565263361,18.7521782631681,14.675617771175,9.78374518078333,30.9818597391472,33.427796034343,30.1665476407486,6.52249678718889,17.1215540663708,13.8603056727764,40.7656049199305,25.2746750503569,7.3378088855875,15.4909298695736,17.9368661647694,0.00364219433328223,0.00383524835194176,-0.00408814027609787,0.000518695824339033,0.00466930696253393,0.00662780986157427,0.00365105505368182,0.00499699759797456,0.00252063310143378,0.00269176526078716,0.000171233947349038,0.00217827314644243,0.0060708926880759,0.00700153916984341,0.0018779167084894,0.00214943199147552,-0.00118071204587369,0.000768170943497773,0.000557596731709561,0.00495885311033896,0.00258779739907968,0.00559003264011662,0.00268876483547775,0.00486610254601734,0.00169624515786616,0.00374376235972429,-0.00241226402711873,0.00178095732462671,0.00314685622870478,0.0060341104926962,0.00400151615098838,0.00641454616614867,0.00249483704632254,0.00359208367899571,0.00437293321409468,0.00363609628790029,0.00251378866332755,0.00597758918229236,0.00320918096931782,0.00561250205465126,0.00425451911433089,0.00525228459444603,0.00459709660964417,0.00541159193974768,0.000795058650078407,0.00219881574879843,0.0033677140644356,0.00452134028448284,0.00473072887972114,0.00648407242832793,0.0010442487864738,0.00288085943611592,0.00121920206116764,0.00449359097192666,-0.000783371323578003,0.00341504814839138,-0.00018337112016089,0.00186859996292422,0.000801713107980437,0.00315195842210563,'Negative'
13.5601022541292,3.87431492975121,17.4344171838805,6.78005112706462,1.93715746487561,6.78005112706462,11.6229447892536,9.68578732437803,1.93715746487561,10.6543660568158,22.2773108460695,7.74862985950242,2.90573619731341,15.4972597190048,15.4972597190048,14.528680986567,12.5915235216914,1.93715746487561,2.90573619731341,13.5601022541292,-0.0016408198142599,-0.000114706505434381,-0.0025454607018022,-0.00134625107983992,0.00236514790739781,-0.000121662059673099,0.00383865134462284,0.000508982113941136,-0.00582161032988841,-0.00774343501428317,-0.000390419873049261,-0.00010182713825885,0.000654450053164358,-0.00172293701437896,0.00472276420000684,0.00277738065613644,0.00384076925302119,0.00153798475256822,0.00135512109160739,0.00256097977436898,0.00344658231051966,0.00115723864273599,0.00401447715706289,0.00177773781930902,-0.0017523586306809,-0.00265679665109591,0.00227823270380277,0.00123142139323231,0.00161898951189215,4.38338029137283e-05,-0.00398849311206738,-0.00245111122216878,0.00498805647295051,0.00219188864447243,0.00297991046749778,-0.000679428897881013,-0.00125983525157175,-0.000649272556267483,-0.000824571422135076,0.000794746196370775,0.00459620794614311,0.00121779744972584,0.00404291111077632,0.00171927463500767,-0.00241375505785922,-0.000528542024981571,0.00195029228628309,-0.000355466527489907,-0.0012046707000928,-0.00238521441416442,0.00054597356314331,-0.00269665052649757,-6.58295016994186e-05,-0.00360534203985343,5.76132402746876e-05,0.000445756868566289,0.00282891027165838,0.00100165201486089,0.00564130094945776,0.00575469902407917,'Negative'
14.6510170962131,7.81387578464697,20.5114239346983,10.7440792038896,3.90693789232348,22.46489288086,7.81387578464697,27.3485652462644,3.90693789232348,17.5812205154557,31.2555031385879,23.4416273539409,8.79061025772784,19.5346894616174,15.6277515692939,22.46489288086,18.5579549885365,0,13.6742826231322,16.6044860423748,-0.00367741837499932,-0.00319648601580795,-0.00242243572910857,-0.00220723638612742,0.00309640513100857,0.00390491564276649,0.00413028898106208,0.0047324874648416,-0.00366891513976426,-0.00154238037972507,-0.000719824613464314,0.000420903020214177,0.00509649704413797,0.00602075035357979,0.00350057528360901,0.00455146498519386,-0.00392811573277537,-0.00585866570485503,-0.00364360391011172,-0.00373025318550828,0.00726972333037638,0.00766473836672823,-0.000696540732648816,0.0012656629276029,-0.00436438689007887,-0.00159260301387017,0.000584934588313996,-0.00227736663782642,0.00332379429593923,0.00345229188348018,-0.00340556978650861,-0.00248418575567022,0.0030954147986157,0.00393198300717965,0.0008279939899574,0.00286649277200484,0.00376764844753163,0.00579683207358733,0.001340775400188,-0.00134451198535044,0.000979441114076378,-0.000615117024410658,0.00204342317603136,0.000312965463942829,0.00378926848852738,0.00240873271292414,-0.000616064732855186,-0.00169148554365124,-0.00137548619973365,-0.00393048153308264,-0.00164282487824669,-0.000121773110024049,0.000234644281692309,-0.00148396009609376,0.000298116241476076,-0.00219548689598408,-0.000626060827802107,-0.000401928592133124,-0.00131132921737467,-0.000671139721867595,'Negative'
8.00091676905807,13.0014897497194,27.003094095571,25.0028649033065,8.00091676905807,20.0022919226452,17.0019481342484,24.0027503071742,8.00091676905807,27.003094095571,33.0037816723645,37.0042400568936,8.00091676905807,26.0029794994387,16.0018335381161,42.0048130375549,23.002635711042,5.0005729806613,18.0020627303807,30.0034378839678,-0.00453806835661208,-0.00458260529903498,-0.000385627149686893,0.00223475118111549,0.000424614867622678,0.000541783059083577,-0.00122233495829506,-0.00274126599551558,0.000478255844519414,-0.000524113235731179,0.0003185953138369,0.00188927595928588,-0.00300221874240966,-0.00242344047385159,-0.00276436365416387,-0.000502808032227453,-0.000375582474504609,-0.00120548376220686,0.000454357759758569,0.00180516560561572,0.00179988742622818,0.00299005134628042,0.00326233087842476,0.00573817347873481,-0.000343229492842209,0.00149633456056578,-0.00151109460050336,0.00170540640175017,0.00209345048495875,0.00112933686317339,-0.00114407322602837,-0.00310417863671302,-0.000152334480955897,0.00260523058116793,0.00050744676020584,0.000775827812378335,-0.0038851913081181,-0.0022719100898624,-0.0023238096504126,-0.003494787949832,-0.00102798084165064,0.000295433674227853,0.00140173246854393,0.00113698301539072,0.00166113278779393,0.00125737798133031,-0.00510063148001065,-0.00249727553613962,0.000918456136749618,0.00027884085359276,0.00395090810583937,0.00236067563181123,0.0015645878642376,0.00389332567231994,0.000410038079867095,-0.000358912670545779,-0.00205206377225287,0.0003596006003443,0.00103076916613022,0.000650651514962785,'Negative'
19.0226981087944,12.6817987391963,30.9118844267909,32.4971092691904,2.3778372635993,33.2897216903902,17.4374732663949,22.1931477935935,7.1335117907979,20.6079229511939,20.6079229511939,30.9118844267909,6.34089936959814,7.92612421199767,12.6817987391963,34.08233411159,17.4374732663949,1.58522484239953,5.54828694839837,19.8153105299942,0.0011283478988805,0.00458365464604449,0.00115257832901985,0.00537064658505052,0.00213451379534268,0.0080426196720231,0.00179819130289503,0.00606521242169918,-0.000269075140627233,0.0044931393948199,-0.000495800659526402,0.00509293187094756,0.00236414105192777,0.00477005165674333,-0.00160582388558931,0.00258881897600457,0.00059399172329556,0.00601611554831371,0.0010398577612074,0.0052734728851632,0.00185587575165268,0.00538646557718452,0.00192406590141787,0.00718731812782243,0.00101064749603349,0.00318540423218669,0.00372549400706889,0.0084841740394589,0.000356861201895421,0.00482295471285521,0.000230394500941411,0.00398777590242064,0.00388019500268243,0.00848283816448472,0.00492547793632307,0.00811403976581632,-0.00196685300844725,0.00281936231115549,0.002935261638778,0.00742103778811851,0.00362668323135975,0.00686715358065471,0.00181731907087687,0.0054590163654325,0.000571862455837871,0.00528457823207002,0.0020171454671241,0.00589436701686498,-0.00143064383520472,0.00392645777645143,-0.000699492108932833,0.00368835450463934,-0.000801050750575353,0.00657850666705121,0.00164636949151419,0.00377363474976585,0.00497202296811196,0.00767114738028425,0.00193321461601784,0.00568455503740415,'Negative'
1.4492956455013,0,0.72464782275065,2.17394346825195,8.6957738730078,1.4492956455013,2.8985912910026,2.17394346825195,0.72464782275065,0,0,6.52183040475585,0.72464782275065,0,0.72464782275065,5.7971825820052,1.4492956455013,0,0,0.72464782275065,-0.00078423555225983,-0.0027007958058188,0.00204551333926362,0.00433936717594505,0.00332904418995845,0.007730654845205,-0.000105345478444629,0.00183564737088184,0.00755696296534293,0.00849715209601785,0.00322449539281146,0.00722535655497478,0.00380883029992353,0.00217066169496287,0.00784146000985369,0.0142254350915022,0.00131994020272494,0.00237155044029139,0.000531044897855459,0.00207424786432111,0.00579834019545652,0.00962187200405619,0.00132052063413104,0.00586235831703555,0.00117408981732786,0.00572706808953295,0.00871158258877431,0.00925492145973338,0.00107383658680003,0.00340331066733947,0.00355305560415978,0.00495432005515755,0.00750344347402871,0.0103908791407463,0.00212210482466625,0.00938945396100973,0.00398195205398679,0.00789142489842326,-0.000288209745174653,0.000608370583384315,0.00357501308068623,0.00588191502825288,0.00734964830404642,0.00772702300374832,0.00588219781475169,0.0103317054756146,-0.00534545034875496,-0.00532431608336211,0.0117797148098392,0.0209578392573377,0.00218430808084431,0.00534367168022817,-0.00251717629045724,-0.00229069223815961,0.004624930432978,0.00809763111812046,-0.00518058016291748,-0.00414878971623915,0.012378773900648,0.0154531272962563,'Negative'
17.5616118742642,11.7077412495095,24.3911276031448,6.82951572888053,1.95129020825158,12.6833863536353,25.3667727072705,10.7320961453837,2.92693531237737,9.7564510412579,25.3667727072705,10.7320961453837,7.80516083300632,9.7564510412579,18.53725697839,36.0988688526542,16.5859667701384,0.97564510412579,8.78080593713211,8.78080593713211,-0.00457680698427474,-0.00324011701825216,-0.00326386616014109,-0.00215513785567716,0.00350602684364876,0.00356486665202981,-0.00323238886820322,-0.00275500190033514,0.000999195210915097,-0.00174766095688194,-0.000152872999259428,0.000237981712355414,0.000550960944645237,-0.00073003293179961,9.3379109991459e-05,0.000745325059728427,0.00124237350218709,0.00190965681058916,1.2434600013857e-05,0.000366012560273072,0.000294310616397538,0.00187830145135495,-0.000516671155648728,-0.00132886209603405,0.00600701875964534,0.00322797505861436,0.000373402640907284,0.000271396906489001,-0.000424392513040254,0.000248068626247418,0.00253567547342307,-0.00180584869604629,0.00114947576860715,-0.00124165650813587,-0.00211245355578729,-0.001709396142944,0.00152700688489792,0.00037539798843869,0.0019361349319126,0.00351431711544258,-0.000178871429307322,0.000232796223834997,0.000188449194099275,0.000505336717194286,0.00629239370607162,0.00416937343495157,-0.000307189963069104,-0.000561637875007826,-0.00318390844069214,-0.00226060753979472,0.00175600355519033,0.00168727633027779,-0.00324739727041113,-0.00288801794975236,0.00683346459979072,0.00505235175246492,0.00148256174045072,0.00042313489880166,0.00158917308072123,0.00119668222210105,'Negative'
9.88981695508177,7.82943842277307,4.53283277107914,13.5984983132374,0.41207570646174,15.6588768455461,6.59321130338784,8.65358983569655,2.88452994523218,3.70868135815566,7.82943842277307,30.4936022781688,1.23622711938522,3.70868135815566,2.88452994523218,13.1864226067757,11.5381197809287,1.23622711938522,0.41207570646174,5.76905989046436,0.00848939604083475,0.0134715922860772,0.00730058432375609,0.0139449698841365,0.00742324707604555,0.013346914040216,0.00633553541124112,0.0128127981695295,0.00823929711653798,0.0161505469766944,0.00907875486151567,0.0149188628935588,0.00833375851026508,0.0142218146254659,0.00557598146897004,0.0124677158457891,0.00658482357355954,0.0131452647390666,0.00757413681918882,0.0137586309018221,0.00763030137512458,0.0149916005677288,0.00791574023429977,0.0129229929645971,0.00607453031734609,0.01225400308231,0.007195703972188,0.0135542950412375,0.00634212789025887,0.0125915325820381,0.00643220174519762,0.0130142668112946,0.00607461239136708,0.0123321410230907,0.00630242682796055,0.0120431368457417,0.00475318604553941,0.0117728602096057,0.00553498365542343,0.0117319151410541,0.00775238323021231,0.0134978312526868,0.00582459798287293,0.011661407311049,0.00679354856096818,0.0129615175088954,0.00611036893190286,0.0114866848518865,0.00604395089817865,0.0126075846372667,0.00496696059532942,0.012670864312869,0.0049500027149641,0.0112967285729529,0.00579949796951686,0.0118222913258878,0.0055665112058874,0.0122775127043055,0.00621789619689832,0.0129769684860548,'Negative'
26.196676726672,15.9051251554794,30.8746547135777,42.1018018821515,6.549169181668,32.74584590834,14.9695295580983,29.0034635188154,14.9695295580983,35.5526327004834,43.9729930769137,42.1018018821515,13.098338363336,24.3254855319097,34.6170371031023,40.2306106873892,30.8746547135777,8.42036037643029,30.8746547135777,22.4542943371474,0.00248450509436772,0.00334830405923857,0.00209725719784505,-0.000208910800058403,0.00452829575199485,0.00457979853901814,0.00157514667293794,0.00447567582391509,0.00640751181186514,0.0061859595542341,0.000350603880956362,0.000268093782320079,0.00396963784240997,0.00754438297382018,0.00338366074052721,0.00308598437214651,-0.00240837619208518,-0.0029263543373988,0.00180354656878653,0.00122665240508669,0.000402460433246749,0.00353767567499508,0.00275480890533862,0.00193537747427418,-0.00060102289920964,0.000494600999422645,0.00343699415439766,0.00347945582541042,0.00256195609412382,0.00295221286135242,-2.00218025510362e-05,0.000792955089032643,-0.00139718470284358,-0.000534373168120135,-0.00169413230569469,7.90796041547691e-07,0.00104062176220756,0.00299599571657536,-0.00295793763899219,0.000706480510569646,-0.000238071769649484,0.00215179749039646,-0.00049886409627058,0.000492028944330563,-0.00148231803220767,0.00276092437406123,-0.000106982539302887,0.00149173851555652,-0.00412387528473499,-0.00227469706560496,-0.00236250762872955,-0.00167586278215329,0.00127174116620989,0.00221415171096311,-0.00048976124721495,0.00094990712297976,-0.000615523466644502,0.00134374563351329,-0.00253792442991098,-0.00352433351823534,'Negative'
17.421847450686,6.77516289748901,16.453967036759,14.518206208905,0,12.582445381051,11.614564967124,15.486086622832,2.903641241781,18.389727864613,22.261249520321,14.518206208905,4.839402069635,11.614564967124,12.582445381051,22.261249520321,13.550325794978,2.903641241781,6.77516289748901,10.646684553197,-0.00186133529049965,-0.0013500641437499,0.00249080979884473,0.000465746581564972,-0.00393134877706185,0.0021710025212163,0.00194752520516088,0.00353805104718135,-0.00659304712351922,-0.00251624139415203,-0.000183959318995476,-0.000750614506686447,0.00203922673707568,0.000622663112683954,-0.000363751212985523,0.0032261902830815,-0.00242445241966283,0.00106619919188604,-0.00156485831130893,-0.00170160394924517,0.000697840074070324,0.00682931319948862,0.00137733861761323,0.00116839685147789,-0.00136522657162209,0.000285007327718163,0.003390082030752,0.00604043938479567,0.00658750149685874,0.00761174703762532,-0.00121316817228721,-0.00105553204338454,0.000489166746679489,0.000737369803974427,-0.00247075503504497,0.00319940949384079,0.00322672619984442,0.00368064209165715,-0.00388872191846411,-0.00351075929788453,0.00130429698296559,0.00241758036368301,0.00206864364065236,0.00230289014939937,-0.00209686593233577,-0.000416541331811609,-0.00600093594001657,-0.00353507061551365,-4.67670953764874e-05,0.000303206628588981,-0.000599477307709684,8.49899605803732e-05,-0.000442154660069232,0.00219493266936051,0.000318666158265912,-0.00209556995619613,-0.000792926901208678,0.00159158608619031,0.00559015296373106,0.00382599486128235,'Negative'
16.8729495280336,8.93273798542953,26.7982139562886,11.910317313906,4.96263221412752,8.93273798542953,13.8953701995571,10.9177908710805,7.94021154260403,12.9028437567315,29.7757932847651,22.8281081849866,1.98505288565101,7.94021154260403,12.9028437567315,48.6337956984497,25.8056875134631,4.96263221412752,4.96263221412752,11.910317313906,-0.00153924461183047,-0.0031190841617688,-0.00269069277257488,-0.00185978474716346,-0.00153742076942379,0.00113708302946922,0.00185318170492712,0.00136607286521701,0.00018420086345278,0.00341985396370217,0.000845658220372967,0.000167970686905871,-0.0054752859672785,-0.00209929487120748,-0.000812942697399848,-0.000324279132894599,0.0017553303807508,0.00336693021650538,-0.0026658463051435,0.00150080242562019,0.00181727517697735,0.00248400604567064,-0.00215596739058268,-0.00305117834082057,0.00116116749081803,0.00134791735720442,0.00469850945903353,0.00405757006987135,0.000487180529810566,0.000750662738435883,0.00155356805352843,0.00290151443629763,0.00167853657063515,-5.35532183608585e-05,-0.00215949859225802,-0.00337576890932578,0.00406421418604308,0.00341483131289131,0.00212399461478614,0.00137427497886344,2.06217490654474e-05,0.00177080945591065,-0.00601439667521694,-0.00583923487516435,-0.000985963299756348,0.00153744255697464,0.000661341782747932,0.00300578590114424,-0.00214388607073833,-0.00162233165635884,-0.0012819341862105,-0.00127359229228173,-0.000812315607928807,0.00015312663096252,-0.00109204120951685,-0.00150363576255463,0.00144361326322404,0.00347826526021216,0.00107558088115932,0.000303836439065289,'Negative'
75.4744224293787,6.77334560263655,9.6762080037665,8.70858720338985,0,38.704832015066,11.6114496045198,27.0933824105462,4.83810400188325,23.2228992090396,7.7409664030132,13.5466912052731,2.90286240112995,7.7409664030132,12.5790704048965,101.600184039548,99.664942438795,4.83810400188325,5.8057248022599,48.3810400188325,0.00085618063176219,0.00107007720776002,-0.000871524296239278,0.000187557798490789,0.00217353744512485,-0.000330323771111155,-0.00085435385544432,-0.00203053217092026,0.000969052654778834,-0.00195069546098536,0.00472256219070884,0.00271227408034789,-0.00163425840383256,-0.00271671058739782,-0.000802734489866849,-0.00105564008521411,-0.000130321294855234,-0.0001634520420103,0.000231795141146351,0.000484204168103372,0.00509997474571985,0.00327242075079598,0.00348164523219127,0.00464068485710597,0.000689572596600473,0.000644118847929258,-0.00022936633841428,0.00124580682826804,-7.74685544333885e-06,-0.000726970751603102,-0.00248458187133017,-0.00164028454959891,0.00333081484130229,9.44828584525792e-05,0.000140313604705804,0.00102036336017064,-0.00111219175463672,-0.00169980026211421,0.00207138744108905,0.00238667500631501,0.00140946894426383,0.00323929081216706,0.00166980607290544,0.00337541198768258,0.00271786971099752,0.00178720367863327,-0.000930826714592712,0.000467649261298109,-0.000118128113005178,-0.000394169833465859,0.00131373052561758,0.0020561955111293,-0.00219282290352385,-0.00153850407218732,-0.000505591727113198,-0.000802477234336975,-0.000719974079365053,-0.00139674078916966,0.00120409880321996,0.000653696334343463,'Negative'
