"prop1.G1.residue0","prop1.G1.residue25","prop1.G1.residue50","prop1.G1.residue75","prop1.G1.residue100","prop1.G2.residue0","prop1.G2.residue25","prop1.G2.residue50","prop1.G2.residue75","prop1.G2.residue100","prop1.G3.residue0","prop1.G3.residue25","prop1.G3.residue50","prop1.G3.residue75","prop1.G3.residue100","prop2.G1.residue0","prop2.G1.residue25","prop2.G1.residue50","prop2.G1.residue75","prop2.G1.residue100","prop2.G2.residue0","prop2.G2.residue25","prop2.G2.residue50","prop2.G2.residue75","prop2.G2.residue100","prop2.G3.residue0","prop2.G3.residue25","prop2.G3.residue50","prop2.G3.residue75","prop2.G3.residue100","prop3.G1.residue0","prop3.G1.residue25","prop3.G1.residue50","prop3.G1.residue75","prop3.G1.residue100","prop3.G2.residue0","prop3.G2.residue25","prop3.G2.residue50","prop3.G2.residue75","prop3.G2.residue100","prop3.G3.residue0","prop3.G3.residue25","prop3.G3.residue50","prop3.G3.residue75","prop3.G3.residue100","prop4.G1.residue0","prop4.G1.residue25","prop4.G1.residue50","prop4.G1.residue75","prop4.G1.residue100","prop4.G2.residue0","prop4.G2.residue25","prop4.G2.residue50","prop4.G2.residue75","prop4.G2.residue100","prop4.G3.residue0","prop4.G3.residue25","prop4.G3.residue50","prop4.G3.residue75","prop4.G3.residue100","prop5.G1.residue0","prop5.G1.residue25","prop5.G1.residue50","prop5.G1.residue75","prop5.G1.residue100","prop5.G2.residue0","prop5.G2.residue25","prop5.G2.residue50","prop5.G2.residue75","prop5.G2.residue100","prop5.G3.residue0","prop5.G3.residue25","prop5.G3.residue50","prop5.G3.residue75","prop5.G3.residue100","prop6.G1.residue0","prop6.G1.residue25","prop6.G1.residue50","prop6.G1.residue75","prop6.G1.residue100","prop6.G2.residue0","prop6.G2.residue25","prop6.G2.residue50","prop6.G2.residue75","prop6.G2.residue100","prop6.G3.residue0","prop6.G3.residue25","prop6.G3.residue50","prop6.G3.residue75","prop6.G3.residue100","prop7.G1.residue0","prop7.G1.residue25","prop7.G1.residue50","prop7.G1.residue75","prop7.G1.residue100","prop7.G2.residue0","prop7.G2.residue25","prop7.G2.residue50","prop7.G2.residue75","prop7.G2.residue100","prop7.G3.residue0","prop7.G3.residue25","prop7.G3.residue50","prop7.G3.residue75","prop7.G3.residue100"
0.261780104712042,26.3089005235602,53.4031413612565,80.3664921465969,99.869109947644,0.392670157068063,26.0471204188482,48.1675392670157,74.2146596858639,100,0.130890052356021,22.7748691099476,47.3821989528796,69.5026178010471,99.738219895288,0.392670157068063,24.738219895288,47.6439790575916,74.738219895288,100,0.654450261780105,25,50.7853403141361,72.9057591623037,99.738219895288,0.130890052356021,24.3455497382199,52.3560209424084,77.0942408376963,99.4764397905759,0.130890052356021,20.4188481675393,47.3821989528796,67.4083769633508,99.738219895288,0.392670157068063,25.6544502617801,48.2984293193717,74.738219895288,100,0.261780104712042,26.8324607329843,53.4031413612565,79.9738219895288,99.869109947644,0.785340314136126,22.5130890052356,46.4659685863874,74.3455497382199,100,0.392670157068063,25.9162303664921,51.3089005235602,74.0837696335079,99.738219895288,0.130890052356021,24.3455497382199,52.3560209424084,77.0942408376963,99.4764397905759,0.261780104712042,26.3089005235602,61.3874345549738,82.1989528795812,99.4764397905759,0.130890052356021,24.2146596858639,47.9057591623037,72.2513089005236,100,2.22513089005236,26.8324607329843,52.0942408376963,80.7591623036649,99.869109947644,0.130890052356021,27.3560209424084,54.4502617801047,79.9738219895288,99.738219895288,0.523560209424084,19.1099476439791,45.8115183246073,71.5968586387435,99.3455497382199,0.392670157068063,28.0104712041885,49.2146596858639,73.1675392670157,100,0.523560209424084,20.4188481675393,45.2879581151832,66.3612565445026,99.738219895288,0.261780104712042,26.3089005235602,53.4031413612565,80.3664921465969,99.869109947644,0.130890052356021,29.0575916230367,51.9633507853403,79.0575916230366,100
1.13636363636364,14.7727272727273,47.4025974025974,78.2467532467532,99.6753246753247,0.324675324675325,24.025974025974,46.7532467532468,75.6493506493507,99.8376623376623,0.162337662337662,31.4935064935065,50.974025974026,73.2142857142857,100,0.324675324675325,25.6493506493506,47.4025974025974,75.974025974026,99.8376623376623,0.811688311688312,21.1038961038961,52.9220779220779,77.1103896103896,100,0.162337662337662,25.487012987013,48.0519480519481,71.5909090909091,99.3506493506493,0.162337662337662,30.1948051948052,50.487012987013,73.2142857142857,100,0.324675324675325,25.974025974026,47.7272727272727,74.8376623376623,99.8376623376623,1.13636363636364,14.7727272727273,47.4025974025974,79.0584415584416,99.6753246753247,0.324675324675325,26.6233766233766,47.7272727272727,78.0844155844156,99.8376623376623,0.811688311688312,20.7792207792208,51.1363636363636,75.487012987013,100,0.162337662337662,25.487012987013,48.0519480519481,71.5909090909091,99.3506493506493,1.46103896103896,28.4090909090909,52.5974025974026,70.1298701298701,98.538961038961,0.162337662337662,26.1363636363636,50,74.3506493506493,100,1.13636363636364,13.474025974026,37.1753246753247,84.5779220779221,99.6753246753247,0.162337662337662,24.6753246753247,53.7337662337662,77.7597402597403,99.6753246753247,0.811688311688312,29.8701298701299,48.7012987012987,72.5649350649351,100,0.324675324675325,16.0714285714286,42.6948051948052,71.9155844155844,98.3766233766234,0.811688311688312,31.6558441558442,51.2987012987013,74.8376623376623,100,1.13636363636364,14.7727272727273,47.4025974025974,78.2467532467532,99.6753246753247,0.162337662337662,18.3441558441558,44.3181818181818,73.2142857142857,99.8376623376623
0.36101083032491,20.3971119133574,50.7220216606498,74.5487364620939,100,1.08303249097473,23.2851985559567,49.8194945848375,75.9927797833935,99.8194945848375,0.180505415162455,27.9783393501805,49.6389891696751,72.0216606498195,99.4584837545126,0.36101083032491,26.3537906137184,51.4440433212996,76.173285198556,99.8194945848375,0.902527075812274,21.4801444043321,47.6534296028881,71.1191335740072,100,0.180505415162455,29.0613718411552,48.7364620938628,78.5198555956679,99.4584837545126,0.180505415162455,26.8953068592058,48.9169675090253,71.1191335740072,99.4584837545126,1.08303249097473,26.7148014440433,50.9025270758123,76.7148014440433,99.8194945848375,0.36101083032491,20.0361010830325,49.2779783393502,74.5487364620939,100,0.36101083032491,26.3537906137184,53.4296028880866,76.8953068592058,99.8194945848375,0.902527075812274,22.2021660649819,45.4873646209386,71.1191335740072,100,0.180505415162455,29.0613718411552,48.7364620938628,78.5198555956679,99.4584837545126,0.541516245487365,43.3212996389892,62.2743682310469,84.6570397111913,98.3754512635379,0.180505415162455,23.6462093862816,48.014440433213,74.5487364620939,100,0.36101083032491,22.9241877256318,38.4476534296029,67.6895306859206,95.8483754512635,0.180505415162455,20.5776173285199,47.2924187725632,72.7436823104693,100,0.902527075812274,22.7436823104693,45.6678700361011,66.4259927797834,99.4584837545126,0.36101083032491,28.5198555956679,55.2346570397112,79.9638989169675,99.8194945848375,0.902527075812274,29.0613718411552,51.2635379061372,73.6462093862816,99.4584837545126,0.36101083032491,20.3971119133574,50.7220216606498,74.5487364620939,100,0.180505415162455,22.3826714801444,47.1119133574007,75.0902527075812,99.8194945848375
0.529100529100529,24.3386243386243,48.1481481481481,69.3121693121693,97.3544973544974,2.64550264550265,26.984126984127,46.031746031746,76.7195767195767,100,1.05820105820106,20.1058201058201,51.3227513227513,73.5449735449735,98.9417989417989,2.64550264550265,26.984126984127,50.7936507936508,77.7777777777778,100,0.529100529100529,28.5714285714286,47.6190476190476,71.957671957672,98.9417989417989,1.05820105820106,16.9312169312169,48.1481481481481,68.2539682539683,96.8253968253968,1.05820105820106,20.1058201058201,50.2645502645503,74.0740740740741,98.9417989417989,2.64550264550265,25.9259259259259,48.6772486772487,76.1904761904762,100,0.529100529100529,25.3968253968254,49.7354497354497,70.8994708994709,97.3544973544974,2.64550264550265,25.9259259259259,44.4444444444444,76.1904761904762,100,0.529100529100529,29.1005291005291,52.3809523809524,73.5449735449735,98.9417989417989,1.05820105820106,16.9312169312169,48.1481481481481,68.2539682539683,96.8253968253968,3.17460317460317,17.989417989418,48.1481481481481,65.0793650793651,95.7671957671958,1.05820105820106,25.9259259259259,49.7354497354497,74.0740740740741,100,0.529100529100529,22.2222222222222,47.0899470899471,79.3650793650794,93.6507936507936,0.529100529100529,27.5132275132275,51.3227513227513,74.0740740740741,99.4708994708995,1.05820105820106,19.047619047619,42.3280423280423,69.8412698412698,100,5.29100529100529,30.1587301587302,53.4391534391534,77.7777777777778,97.8835978835979,1.05820105820106,23.8095238095238,50.2645502645503,74.6031746031746,99.4708994708995,0.529100529100529,24.3386243386243,48.1481481481481,69.3121693121693,97.3544973544974,3.7037037037037,21.6931216931217,49.2063492063492,76.7195767195767,100
1.75824175824176,27.9120879120879,48.5714285714286,74.0659340659341,100,0.43956043956044,17.3626373626374,50.3296703296703,76.4835164835165,99.1208791208791,0.21978021978022,28.1318681318681,49.8901098901099,71.2087912087912,99.5604395604396,0.43956043956044,17.3626373626374,48.5714285714286,75.1648351648352,99.1208791208791,0.659340659340659,31.4285714285714,51.4285714285714,74.7252747252747,100,0.21978021978022,23.7362637362637,45.4945054945055,70.7692307692308,99.3406593406593,0.21978021978022,26.8131868131868,49.6703296703297,72.0879120879121,99.5604395604396,0.43956043956044,17.1428571428571,51.6483516483516,76.4835164835165,99.1208791208791,1.75824175824176,29.010989010989,48.5714285714286,75.3846153846154,100,0.43956043956044,17.3626373626374,47.9120879120879,74.5054945054945,98.6813186813187,0.659340659340659,30.7692307692308,53.1868131868132,76.2637362637363,100,0.21978021978022,23.7362637362637,45.4945054945055,70.7692307692308,99.3406593406593,2.63736263736264,23.7362637362637,43.0769230769231,65.0549450549451,99.3406593406593,0.21978021978022,25.0549450549451,51.4285714285714,76.043956043956,100,1.97802197802198,24.6153846153846,42.1978021978022,69.2307692307692,99.7802197802198,0.21978021978022,26.3736263736264,46.5934065934066,69.4505494505494,99.7802197802198,0.43956043956044,21.3186813186813,47.2527472527473,75.1648351648352,99.5604395604396,0.879120879120879,23.2967032967033,57.3626373626374,76.9230769230769,100,0.659340659340659,25.2747252747253,49.2307692307692,72.5274725274725,99.5604395604396,1.75824175824176,27.9120879120879,48.5714285714286,74.0659340659341,100,0.21978021978022,19.1208791208791,52.5274725274725,76.4835164835165,99.1208791208791
4.02684563758389,28.8590604026846,51.6778523489933,77.1812080536913,100,2.01342281879195,19.4630872483221,39.5973154362416,71.1409395973154,98.6577181208054,0.671140939597315,28.1879194630872,52.3489932885906,75.8389261744966,96.6442953020134,2.01342281879195,25.503355704698,53.6912751677852,73.8255033557047,93.2885906040269,1.34228187919463,24.8322147651007,46.3087248322148,75.8389261744966,100,0.671140939597315,17.4496644295302,43.6241610738255,67.1140939597315,98.6577181208054,0.671140939597315,18.7919463087248,51.006711409396,75.8389261744966,98.6577181208054,2.01342281879195,20.1342281879195,39.5973154362416,71.1409395973154,93.2885906040269,4.02684563758389,27.5167785234899,51.6778523489933,73.1543624161074,100,2.01342281879195,25.503355704698,50.3355704697987,71.8120805369127,93.2885906040269,1.34228187919463,24.8322147651007,48.993288590604,75.8389261744966,100,0.671140939597315,17.4496644295302,43.6241610738255,67.1140939597315,98.6577181208054,4.02684563758389,17.4496644295302,40.9395973154362,67.1140939597315,97.3154362416107,0.671140939597315,23.489932885906,48.993288590604,73.8255033557047,98.6577181208054,8.7248322147651,28.8590604026846,60.4026845637584,78.5234899328859,100,0.671140939597315,18.1208053691275,41.6107382550336,69.7986577181208,100,1.34228187919463,28.1879194630872,57.0469798657718,77.8523489932886,98.6577181208054,2.01342281879195,25.503355704698,53.6912751677852,69.1275167785235,93.2885906040269,1.34228187919463,28.1879194630872,52.3489932885906,75.1677852348993,96.6442953020134,4.02684563758389,28.8590604026846,51.6778523489933,77.1812080536913,100,0.671140939597315,16.7785234899329,38.9261744966443,71.1409395973154,98.6577181208054
1.29310344827586,30.6034482758621,57.3275862068966,78.448275862069,100,0.862068965517241,18.9655172413793,34.9137931034483,59.4827586206897,98.7068965517241,0.431034482758621,27.1551724137931,54.3103448275862,78.0172413793103,99.5689655172414,0.862068965517241,19.8275862068966,38.7931034482759,64.6551724137931,97.4137931034483,1.29310344827586,29.7413793103448,57.7586206896552,78.0172413793103,99.5689655172414,0.431034482758621,18.1034482758621,49.1379310344828,77.5862068965517,100,0.431034482758621,25.8620689655172,50.4310344827586,75,99.5689655172414,0.862068965517241,19.3965517241379,34.9137931034483,60.3448275862069,97.4137931034483,1.29310344827586,29.7413793103448,55.6034482758621,77.1551724137931,100,0.862068965517241,20.2586206896552,37.9310344827586,67.2413793103448,97.4137931034483,1.29310344827586,28.0172413793103,56.0344827586207,76.7241379310345,99.5689655172414,0.431034482758621,18.1034482758621,49.1379310344828,77.5862068965517,100,5.17241379310345,13.7931034482759,51.7241379310345,84.4827586206897,100,0.431034482758621,22.8448275862069,44.3965517241379,68.5344827586207,99.5689655172414,3.44827586206897,45.2586206896552,71.1206896551724,78.448275862069,97.8448275862069,0.431034482758621,25.8620689655172,53.0172413793103,78.448275862069,100,1.72413793103448,22.4137931034483,47.4137931034483,70.2586206896552,99.5689655172414,0.862068965517241,24.1379310344828,41.8103448275862,67.2413793103448,98.2758620689655,2.1551724137931,23.2758620689655,46.1206896551724,75,99.5689655172414,1.29310344827586,30.6034482758621,57.3275862068966,78.448275862069,100,0.431034482758621,18.9655172413793,37.9310344827586,59.4827586206897,98.7068965517241
1.99203187250996,32.2709163346614,60.5577689243028,78.4860557768924,100,0.796812749003984,19.5219123505976,38.6454183266932,61.7529880478088,98.406374501992,0.398406374501992,26.2948207171315,45.4183266932271,82.8685258964143,99.601593625498,0.796812749003984,24.7011952191235,47.0119521912351,70.9163346613546,98.406374501992,1.59362549800797,21.1155378486056,56.9721115537849,80.8764940239044,99.203187250996,0.398406374501992,25.4980079681275,52.589641434263,66.5338645418327,100,0.398406374501992,23.1075697211155,44.2231075697211,79.2828685258964,99.601593625498,0.796812749003984,22.3107569721116,42.2310756972112,67.7290836653386,98.406374501992,1.99203187250996,30.6772908366534,59.3625498007968,76.4940239043825,100,0.796812749003984,29.8804780876494,50.199203187251,73.7051792828685,98.406374501992,1.59362549800797,19.9203187250996,44.6215139442231,78.0876494023904,99.203187250996,0.398406374501992,25.4980079681275,52.589641434263,66.5338645418327,100,3.18725099601594,33.8645418326693,60.1593625498008,81.6733067729084,100,0.398406374501992,21.9123505976096,43.4262948207171,70.9163346613546,99.601593625498,5.1792828685259,36.6533864541833,66.1354581673307,78.8844621513944,90.4382470119522,0.398406374501992,32.2709163346614,60.9561752988048,76.4940239043825,100,1.59362549800797,19.5219123505976,41.4342629482072,61.3545816733068,99.203187250996,1.19521912350598,22.3107569721116,43.8247011952191,69.7211155378486,98.406374501992,0.796812749003984,26.2948207171315,49.003984063745,79.2828685258964,99.203187250996,1.99203187250996,32.2709163346614,60.5577689243028,78.4860557768924,100,0.398406374501992,19.1235059760956,35.8565737051793,53.3864541832669,99.601593625498
2.39520958083832,32.9341317365269,58.6826347305389,83.8323353293413,100,1.19760479041916,22.1556886227545,43.7125748502994,72.4550898203593,97.6047904191617,0.598802395209581,11.377245508982,38.3233532934132,61.6766467065868,86.2275449101796,1.19760479041916,22.7544910179641,46.1077844311377,75.4491017964072,97.6047904191617,1.79640718562874,20.9580838323353,50.2994011976048,70.6586826347305,96.4071856287425,0.598802395209581,25.748502994012,50.8982035928144,79.0419161676647,100,0.598802395209581,11.377245508982,33.5329341317365,57.4850299401198,86.2275449101796,1.19760479041916,23.3532934131737,46.1077844311377,75.4491017964072,97.6047904191617,2.39520958083832,31.7365269461078,58.0838323353293,83.8323353293413,100,1.19760479041916,25.1497005988024,47.3053892215569,75.4491017964072,97.6047904191617,1.79640718562874,19.1616766467066,47.9041916167665,70.6586826347305,96.4071856287425,0.598802395209581,25.748502994012,50.8982035928144,79.0419161676647,100,2.39520958083832,37.125748502994,58.0838323353293,83.8323353293413,100,0.598802395209581,20.3592814371257,43.7125748502994,70.6586826347305,97.6047904191617,4.19161676646707,10.7784431137725,50.2994011976048,73.0538922155689,81.437125748503,0.598802395209581,32.9341317365269,58.0838323353293,81.437125748503,100,1.79640718562874,15.5688622754491,33.5329341317365,61.6766467065868,86.2275449101796,1.19760479041916,22.7544910179641,46.1077844311377,75.4491017964072,97.6047904191617,1.79640718562874,25.748502994012,48.502994011976,70.059880239521,97.6047904191617,2.39520958083832,32.9341317365269,58.6826347305389,83.8323353293413,100,0.598802395209581,17.3652694610778,30.5389221556886,53.2934131736527,92.2155688622754
1.38339920948617,21.9367588932806,55.1383399209486,73.9130434782609,100,0.395256916996047,25.6916996047431,46.4426877470356,74.901185770751,99.4071146245059,0.197628458498024,27.6679841897233,49.2094861660079,74.703557312253,99.604743083004,0.395256916996047,24.1106719367589,49.4071146245059,75.296442687747,99.802371541502,0.790513833992095,20.7509881422925,45.8498023715415,72.5296442687747,99.604743083004,0.197628458498024,29.2490118577075,58.300395256917,76.2845849802372,100,0.197628458498024,27.6679841897233,49.2094861660079,74.703557312253,99.604743083004,0.395256916996047,24.1106719367589,46.2450592885375,74.3083003952569,99.4071146245059,1.38339920948617,22.5296442687747,55.1383399209486,74.5059288537549,100,0.592885375494071,25.296442687747,49.802371541502,75.6916996047431,99.802371541502,0.395256916996047,21.1462450592885,44.8616600790514,72.5296442687747,99.604743083004,0.197628458498024,29.2490118577075,58.300395256917,76.2845849802372,100,2.76679841897233,27.0750988142292,60.6719367588933,75.8893280632411,100,0.197628458498024,25.296442687747,47.6284584980237,74.703557312253,99.604743083004,1.38339920948617,19.5652173913043,56.1264822134387,74.5059288537549,99.802371541502,0.197628458498024,21.1462450592885,45.6521739130435,72.7272727272727,100,0.592885375494071,29.0513833992095,52.5691699604743,76.2845849802372,98.8142292490119,0.395256916996047,26.2845849802372,50.9881422924901,75.4940711462451,99.802371541502,0.790513833992095,26.6798418972332,48.4189723320158,75.098814229249,99.604743083004,1.38339920948617,21.9367588932806,55.1383399209486,73.9130434782609,100,0.197628458498024,22.7272727272727,46.6403162055336,74.3083003952569,99.4071146245059
0.188679245283019,26.7924528301887,54.622641509434,73.7735849056604,100,0.471698113207547,28.2075471698113,52.6415094339623,80.8490566037736,99.9056603773585,0.0943396226415094,18.1132075471698,36.2264150943396,60.5660377358491,98.9622641509434,0.471698113207547,27.1698113207547,52.0754716981132,78.2075471698113,99.9056603773585,0.283018867924528,22.9245283018868,46.9811320754717,71.3207547169811,100,0.0943396226415094,24.0566037735849,49.1509433962264,73.2075471698113,99.811320754717,0.0943396226415094,19.4339622641509,37.5471698113208,66.0377358490566,99.811320754717,0.471698113207547,28.0188679245283,52.5471698113208,80.6603773584906,99.9056603773585,0.188679245283019,26.8867924528302,54.1509433962264,74.7169811320755,100,0.471698113207547,23.5849056603774,49.811320754717,72.5471698113208,99.9056603773585,0.283018867924528,26.2264150943396,50.8490566037736,77.4528301886792,100,0.0943396226415094,24.0566037735849,49.1509433962264,73.2075471698113,99.811320754717,0.188679245283019,23.9622641509434,46.1320754716981,66.9811320754717,99.5283018867924,0.0943396226415094,24.7169811320755,50.377358490566,78.5849056603774,100,0.660377358490566,26.2264150943396,49.7169811320755,67.2641509433962,98.3962264150943,0.0943396226415094,24.3396226415094,48.3962264150943,73.1132075471698,100,0.283018867924528,21.5094339622642,40.7547169811321,69.5283018867924,99.811320754717,0.471698113207547,29.4339622641509,55.0943396226415,79.2452830188679,99.7169811320755,0.283018867924528,19.1509433962264,38.4905660377358,66.4150943396226,99.9056603773585,0.188679245283019,26.7924528301887,54.622641509434,73.7735849056604,100,0.0943396226415094,30.188679245283,53.5849056603774,81.2264150943396,99.811320754717
